file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00048_06061.800-06063.050,གནོད་བྱེད་ལ།  ,gnod byed la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_06061.800-06063.050.wav,STT_TT,3,14,1.25,wav16k/STT_TT00048_06061.800-06063.050.wav,གནོད་བྱེད་ལ།
STT_TT00048_06064.050-06065.450,ཨ་ད། གནོད་བྱེད་དགྲ་བོ་ལ།  ,a da/_gnod byed dgra bo la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_06064.050-06065.450.wav,STT_TT,3,26,1.3999999999996362,wav16k/STT_TT00048_06064.050-06065.450.wav,ཨ་ད།གནོད་བྱེད་དགྲ་བོ་ལ།
STT_TT00048_06065.800-06068.550,བཟོད་པ་སྒོམ་པའི་གདམས་ངག་སྟེར་བས། བླ་མ་ལྟ་བུར་མཐོང་ནས།  ,bzod pa sgom pa'i gdams ngag ster bas/_bla ma lta bur mthong nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_06065.800-06068.550.wav,STT_TT,3,55,2.75,wav16k/STT_TT00048_06065.800-06068.550.wav,བཟོད་པ་སྒོམ་པའི་གདམས་ངག་སྟེར་བའས་ བླ་མ་ལྟ་བུར་མཐོང་ནས།
STT_TT00048_06069.250-06071.800,དྲིན་ཤེས་པའི་བློ་སྐྱེ་པ། སྡུག་བསྔལ་དང་ལེན་གི་ ,drin shes pa'i blo skye pa/_sdug bsngal dang len gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_06069.250-06071.800.wav,STT_TT,3,46,2.550000000000182,wav16k/STT_TT00048_06069.250-06071.800.wav,དྲིན་ཆེ་བའི་བློ་སྐྱེད་པ། སྡུག་བསྔལ་དང་ལེན་གྱིས།
STT_TT00048_05399.350-05402.450,ངེས་པར་ངེས་བཏུལ་ཟེར། ངེས་པར་ཁྲོ་བཏུལ་རེད།  ,nges par nges btul zer/_nges par khro btul red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05399.350-05402.450.wav,STT_TT,3,43,3.0999999999994543,wav16k/STT_TT00048_05399.350-05402.450.wav,ངེས་པར་ངེས་རཏུལ་ཟེ། ངེས་པར་ཁྲོ་བཏུལ་ཏེ།
STT_TT00048_05402.850-05403.600,ཁྲོ་བཅད་དེ་ ,khro bcad de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05402.850-05403.600.wav,STT_TT,3,12,0.75,wav16k/STT_TT00048_05402.850-05403.600.wav,ཁྲོ་བཅད་དེ།
STT_TT00048_05404.650-05406.450,ནམ་མཁའི་མཐར་ཐུག་པའི་སེམས་ཅན་ཐམས་ཅད་ ,nam mkha'i mthar thug pa'i sems can thams cad _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05404.650-05406.450.wav,STT_TT,3,36,1.800000000000182,wav16k/STT_TT00048_05404.650-05406.450.wav,ནམ་མཁའི་མཐར་ཐུགས་པའི་སེམས་ཅན་ཐམས་ཅད།
STT_TT00048_05406.650-05407.250,བདག་གིས་ ,bdag gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05406.650-05407.250.wav,STT_TT,3,9,0.6000000000003638,wav16k/STT_TT00048_05406.650-05407.250.wav,བདག་གིས་
STT_TT00048_05407.750-05408.650,ག་རེ་ཟེར་དགོས་རེད། ཕ་གི་ ,ga re zer dgos red/_pha gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05407.750-05408.650.wav,STT_TT,3,25,0.8999999999996362,wav16k/STT_TT00048_05407.750-05408.650.wav,ག་རེ་ཟེར་དགོས་རེད། ཕ་གི་
STT_TT00048_05409.050-05409.750,མགོན་ཏུ་བསྟེན་ ,mgon tu bsten _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00048_05409.050-05409.750.wav,STT_TT,3,15,0.6999999999998181,wav16k/STT_TT00048_05409.050-05409.750.wav,མགོན་དུ་བགྟད།
